group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,512,,,44053157.0,ns,9841
split_off,pvec-rrbvec-relaxed,512,,,88444106.0,ns,19682
split_off,pvec-rrbvec-relaxed,512,,,136503637.0,ns,29523
split_off,pvec-rrbvec-relaxed,512,,,186151673.0,ns,39364
split_off,pvec-rrbvec-relaxed,512,,,228735787.0,ns,49205
split_off,pvec-rrbvec-relaxed,512,,,276377922.0,ns,59046
split_off,pvec-rrbvec-relaxed,512,,,325775598.0,ns,68887
split_off,pvec-rrbvec-relaxed,512,,,374599380.0,ns,78728
split_off,pvec-rrbvec-relaxed,512,,,416650573.0,ns,88569
split_off,pvec-rrbvec-relaxed,512,,,468720355.0,ns,98410
