group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,60000,,,23190512.0,ns,453
append,std-vec,60000,,,47094580.0,ns,906
append,std-vec,60000,,,85793442.0,ns,1359
append,std-vec,60000,,,98551143.0,ns,1812
append,std-vec,60000,,,114275029.0,ns,2265
append,std-vec,60000,,,144907027.0,ns,2718
append,std-vec,60000,,,180208510.0,ns,3171
append,std-vec,60000,,,203421842.0,ns,3624
append,std-vec,60000,,,225196238.0,ns,4077
append,std-vec,60000,,,279997139.0,ns,4530
