group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,200,,,89412756.0,ns,2959
push_clone,im-rs-vector-balanced,200,,,177282697.0,ns,5918
push_clone,im-rs-vector-balanced,200,,,266236710.0,ns,8877
push_clone,im-rs-vector-balanced,200,,,352838992.0,ns,11836
push_clone,im-rs-vector-balanced,200,,,442074063.0,ns,14795
push_clone,im-rs-vector-balanced,200,,,528852240.0,ns,17754
push_clone,im-rs-vector-balanced,200,,,618625507.0,ns,20713
push_clone,im-rs-vector-balanced,200,,,705117582.0,ns,23672
push_clone,im-rs-vector-balanced,200,,,794714785.0,ns,26631
push_clone,im-rs-vector-balanced,200,,,881068435.0,ns,29590
