group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,8000,,,89411315.0,ns,82
push_clone,im-rs-vector-balanced,8000,,,177228445.0,ns,164
push_clone,im-rs-vector-balanced,8000,,,266124679.0,ns,246
push_clone,im-rs-vector-balanced,8000,,,355505164.0,ns,328
push_clone,im-rs-vector-balanced,8000,,,442447637.0,ns,410
push_clone,im-rs-vector-balanced,8000,,,534745920.0,ns,492
push_clone,im-rs-vector-balanced,8000,,,632655000.0,ns,574
push_clone,im-rs-vector-balanced,8000,,,721996361.0,ns,656
push_clone,im-rs-vector-balanced,8000,,,809995786.0,ns,738
push_clone,im-rs-vector-balanced,8000,,,894887768.0,ns,820
