group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,20000,,,90613878.0,ns,5
update_clone_randomly,rbvec,20000,,,179414483.0,ns,10
update_clone_randomly,rbvec,20000,,,269945542.0,ns,15
update_clone_randomly,rbvec,20000,,,358810446.0,ns,20
update_clone_randomly,rbvec,20000,,,449915657.0,ns,25
update_clone_randomly,rbvec,20000,,,539282898.0,ns,30
update_clone_randomly,rbvec,20000,,,639649956.0,ns,35
update_clone_randomly,rbvec,20000,,,724534942.0,ns,40
update_clone_randomly,rbvec,20000,,,814751187.0,ns,45
update_clone_randomly,rbvec,20000,,,910584377.0,ns,50
