group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,2000,,,23291956.0,ns,1810
push_relaxed,rbvec,2000,,,44074743.0,ns,3620
push_relaxed,rbvec,2000,,,66485851.0,ns,5430
push_relaxed,rbvec,2000,,,89407309.0,ns,7240
push_relaxed,rbvec,2000,,,110322559.0,ns,9050
push_relaxed,rbvec,2000,,,133759565.0,ns,10860
push_relaxed,rbvec,2000,,,155733168.0,ns,12670
push_relaxed,rbvec,2000,,,177994715.0,ns,14480
push_relaxed,rbvec,2000,,,208206029.0,ns,16290
push_relaxed,rbvec,2000,,,254809966.0,ns,18100
