group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,std-vec,10000,,,27323778.0,ns,261
words_map_with_thread_num_2,std-vec,10000,,,60351699.0,ns,522
words_map_with_thread_num_2,std-vec,10000,,,77366425.0,ns,783
words_map_with_thread_num_2,std-vec,10000,,,107342102.0,ns,1044
words_map_with_thread_num_2,std-vec,10000,,,131896469.0,ns,1305
words_map_with_thread_num_2,std-vec,10000,,,160117256.0,ns,1566
words_map_with_thread_num_2,std-vec,10000,,,196785080.0,ns,1827
words_map_with_thread_num_2,std-vec,10000,,,215204260.0,ns,2088
words_map_with_thread_num_2,std-vec,10000,,,246170478.0,ns,2349
words_map_with_thread_num_2,std-vec,10000,,,268308385.0,ns,2610
