group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,4000,,,90738090.0,ns,38
update_clone_randomly,pvec-std,4000,,,180815325.0,ns,76
update_clone_randomly,pvec-std,4000,,,271068964.0,ns,114
update_clone_randomly,pvec-std,4000,,,361664142.0,ns,152
update_clone_randomly,pvec-std,4000,,,451548395.0,ns,190
update_clone_randomly,pvec-std,4000,,,545717617.0,ns,228
update_clone_randomly,pvec-std,4000,,,635112808.0,ns,266
update_clone_randomly,pvec-std,4000,,,724059297.0,ns,304
update_clone_randomly,pvec-std,4000,,,813845693.0,ns,342
update_clone_randomly,pvec-std,4000,,,902547452.0,ns,380
