group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,40,,,49259640.0,ns,89301
index_randomly,rbvec,40,,,86012946.0,ns,178602
index_randomly,rbvec,40,,,147374705.0,ns,267903
index_randomly,rbvec,40,,,194640880.0,ns,357204
index_randomly,rbvec,40,,,239336700.0,ns,446505
index_randomly,rbvec,40,,,289583086.0,ns,535806
index_randomly,rbvec,40,,,352780077.0,ns,625107
index_randomly,rbvec,40,,,382080142.0,ns,714408
index_randomly,rbvec,40,,,428889494.0,ns,803709
index_randomly,rbvec,40,,,477039352.0,ns,893010
