group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,6000,,,81009332.0,ns,198
pop_clone,pvec-rrbvec-balanced,6000,,,162701965.0,ns,396
pop_clone,pvec-rrbvec-balanced,6000,,,245153062.0,ns,594
pop_clone,pvec-rrbvec-balanced,6000,,,324659905.0,ns,792
pop_clone,pvec-rrbvec-balanced,6000,,,411341364.0,ns,990
pop_clone,pvec-rrbvec-balanced,6000,,,494866623.0,ns,1188
pop_clone,pvec-rrbvec-balanced,6000,,,585147472.0,ns,1386
pop_clone,pvec-rrbvec-balanced,6000,,,666471758.0,ns,1584
pop_clone,pvec-rrbvec-balanced,6000,,,754195050.0,ns,1782
pop_clone,pvec-rrbvec-balanced,6000,,,842324778.0,ns,1980
