group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,std-vec,20000,,,32646458.0,ns,115
words_map_with_thread_num_1,std-vec,20000,,,66982723.0,ns,230
words_map_with_thread_num_1,std-vec,20000,,,100628111.0,ns,345
words_map_with_thread_num_1,std-vec,20000,,,134887613.0,ns,460
words_map_with_thread_num_1,std-vec,20000,,,173878452.0,ns,575
words_map_with_thread_num_1,std-vec,20000,,,208980296.0,ns,690
words_map_with_thread_num_1,std-vec,20000,,,244685305.0,ns,805
words_map_with_thread_num_1,std-vec,20000,,,279374971.0,ns,920
words_map_with_thread_num_1,std-vec,20000,,,324706679.0,ns,1035
words_map_with_thread_num_1,std-vec,20000,,,356877615.0,ns,1150
