group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,80,,,79861199.0,ns,16772
pop_clone,pvec-std,80,,,157860310.0,ns,33544
pop_clone,pvec-std,80,,,239397171.0,ns,50316
pop_clone,pvec-std,80,,,316883181.0,ns,67088
pop_clone,pvec-std,80,,,404797038.0,ns,83860
pop_clone,pvec-std,80,,,483463399.0,ns,100632
pop_clone,pvec-std,80,,,568453746.0,ns,117404
pop_clone,pvec-std,80,,,650107070.0,ns,134176
pop_clone,pvec-std,80,,,726406512.0,ns,150948
pop_clone,pvec-std,80,,,813987953.0,ns,167720
