group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-balanced,100000,,,20966977.0,ns,35
push_relaxed,pvec-rrbvec-balanced,100000,,,41441559.0,ns,70
push_relaxed,pvec-rrbvec-balanced,100000,,,62567954.0,ns,105
push_relaxed,pvec-rrbvec-balanced,100000,,,84167057.0,ns,140
push_relaxed,pvec-rrbvec-balanced,100000,,,104929516.0,ns,175
push_relaxed,pvec-rrbvec-balanced,100000,,,126504777.0,ns,210
push_relaxed,pvec-rrbvec-balanced,100000,,,147231907.0,ns,245
push_relaxed,pvec-rrbvec-balanced,100000,,,166406799.0,ns,280
push_relaxed,pvec-rrbvec-balanced,100000,,,187779752.0,ns,315
push_relaxed,pvec-rrbvec-balanced,100000,,,208530172.0,ns,350
