group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,4000,,,89919721.0,ns,30
update_clone_randomly,pvec-std,4000,,,179662339.0,ns,60
update_clone_randomly,pvec-std,4000,,,269922823.0,ns,90
update_clone_randomly,pvec-std,4000,,,358412265.0,ns,120
update_clone_randomly,pvec-std,4000,,,451347846.0,ns,150
update_clone_randomly,pvec-std,4000,,,539162005.0,ns,180
update_clone_randomly,pvec-std,4000,,,629322398.0,ns,210
update_clone_randomly,pvec-std,4000,,,718441915.0,ns,240
update_clone_randomly,pvec-std,4000,,,808089335.0,ns,270
update_clone_randomly,pvec-std,4000,,,905400318.0,ns,300
