group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,200,,,87409935.0,ns,1218
update_clone,pvec-std,200,,,173455949.0,ns,2436
update_clone,pvec-std,200,,,261714416.0,ns,3654
update_clone,pvec-std,200,,,350791597.0,ns,4872
update_clone,pvec-std,200,,,433297962.0,ns,6090
update_clone,pvec-std,200,,,541220163.0,ns,7308
update_clone,pvec-std,200,,,632743405.0,ns,8526
update_clone,pvec-std,200,,,708692955.0,ns,9744
update_clone,pvec-std,200,,,798003902.0,ns,10962
update_clone,pvec-std,200,,,878452712.0,ns,12180
