group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,128,,,23806379.0,ns,30077
split_off,pvec-rrbvec-relaxed,128,,,48822365.0,ns,60154
split_off,pvec-rrbvec-relaxed,128,,,77919429.0,ns,90231
split_off,pvec-rrbvec-relaxed,128,,,113228151.0,ns,120308
split_off,pvec-rrbvec-relaxed,128,,,134160846.0,ns,150385
split_off,pvec-rrbvec-relaxed,128,,,163740309.0,ns,180462
split_off,pvec-rrbvec-relaxed,128,,,215041374.0,ns,210539
split_off,pvec-rrbvec-relaxed,128,,,237309442.0,ns,240616
split_off,pvec-rrbvec-relaxed,128,,,254294255.0,ns,270693
split_off,pvec-rrbvec-relaxed,128,,,282687898.0,ns,300770
