group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,20000,,,36794508.0,ns,184
iterator_next,im-rs-vector-balanced,20000,,,79468814.0,ns,368
iterator_next,im-rs-vector-balanced,20000,,,113151827.0,ns,552
iterator_next,im-rs-vector-balanced,20000,,,149706666.0,ns,736
iterator_next,im-rs-vector-balanced,20000,,,196477229.0,ns,920
iterator_next,im-rs-vector-balanced,20000,,,246045404.0,ns,1104
iterator_next,im-rs-vector-balanced,20000,,,273247126.0,ns,1288
iterator_next,im-rs-vector-balanced,20000,,,318112821.0,ns,1472
iterator_next,im-rs-vector-balanced,20000,,,366484893.0,ns,1656
iterator_next,im-rs-vector-balanced,20000,,,411053257.0,ns,1840
