group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,10000,,,57375302.0,ns,508
split_off,im-rs-vector-relaxed,10000,,,114359389.0,ns,1016
split_off,im-rs-vector-relaxed,10000,,,167788976.0,ns,1524
split_off,im-rs-vector-relaxed,10000,,,234946931.0,ns,2032
split_off,im-rs-vector-relaxed,10000,,,290656532.0,ns,2540
split_off,im-rs-vector-relaxed,10000,,,343970050.0,ns,3048
split_off,im-rs-vector-relaxed,10000,,,405050125.0,ns,3556
split_off,im-rs-vector-relaxed,10000,,,465235752.0,ns,4064
split_off,im-rs-vector-relaxed,10000,,,519130818.0,ns,4572
split_off,im-rs-vector-relaxed,10000,,,583961800.0,ns,5080
