group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,400,,,46346174.0,ns,7251
append,im-rs-vector-relaxed,400,,,89253018.0,ns,14502
append,im-rs-vector-relaxed,400,,,135256266.0,ns,21753
append,im-rs-vector-relaxed,400,,,188688139.0,ns,29004
append,im-rs-vector-relaxed,400,,,228321203.0,ns,36255
append,im-rs-vector-relaxed,400,,,278551358.0,ns,43506
append,im-rs-vector-relaxed,400,,,326461840.0,ns,50757
append,im-rs-vector-relaxed,400,,,392060999.0,ns,58008
append,im-rs-vector-relaxed,400,,,439538684.0,ns,65259
append,im-rs-vector-relaxed,400,,,464175744.0,ns,72510
