group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,2000,,,30208124.0,ns,6982
push_relaxed,pvec-std,2000,,,61454708.0,ns,13964
push_relaxed,pvec-std,2000,,,99543523.0,ns,20946
push_relaxed,pvec-std,2000,,,139017413.0,ns,27928
push_relaxed,pvec-std,2000,,,180885320.0,ns,34910
push_relaxed,pvec-std,2000,,,217019571.0,ns,41892
push_relaxed,pvec-std,2000,,,256759978.0,ns,48874
push_relaxed,pvec-std,2000,,,287721808.0,ns,55856
push_relaxed,pvec-std,2000,,,322384966.0,ns,62838
push_relaxed,pvec-std,2000,,,356843638.0,ns,69820
