group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,200000,,,58402732.0,ns,26
split_off,im-rs-vector-relaxed,200000,,,119811297.0,ns,52
split_off,im-rs-vector-relaxed,200000,,,178163169.0,ns,78
split_off,im-rs-vector-relaxed,200000,,,250506233.0,ns,104
split_off,im-rs-vector-relaxed,200000,,,312578334.0,ns,130
split_off,im-rs-vector-relaxed,200000,,,374759705.0,ns,156
split_off,im-rs-vector-relaxed,200000,,,426642522.0,ns,182
split_off,im-rs-vector-relaxed,200000,,,483405701.0,ns,208
split_off,im-rs-vector-relaxed,200000,,,553404260.0,ns,234
split_off,im-rs-vector-relaxed,200000,,,605077002.0,ns,260
