group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,20,,,75268945.0,ns,27231
push_clone_relaxed,im-rs-vector-balanced,20,,,150323560.0,ns,54462
push_clone_relaxed,im-rs-vector-balanced,20,,,225348407.0,ns,81693
push_clone_relaxed,im-rs-vector-balanced,20,,,304768550.0,ns,108924
push_clone_relaxed,im-rs-vector-balanced,20,,,381791149.0,ns,136155
push_clone_relaxed,im-rs-vector-balanced,20,,,458990604.0,ns,163386
push_clone_relaxed,im-rs-vector-balanced,20,,,534113409.0,ns,190617
push_clone_relaxed,im-rs-vector-balanced,20,,,610772045.0,ns,217848
push_clone_relaxed,im-rs-vector-balanced,20,,,688041717.0,ns,245079
push_clone_relaxed,im-rs-vector-balanced,20,,,764766625.0,ns,272310
