group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rbvec,10000,,,62597381.0,ns,72
words_map_with_thread_num_1,rbvec,10000,,,125113489.0,ns,144
words_map_with_thread_num_1,rbvec,10000,,,188207777.0,ns,216
words_map_with_thread_num_1,rbvec,10000,,,248272906.0,ns,288
words_map_with_thread_num_1,rbvec,10000,,,312639282.0,ns,360
words_map_with_thread_num_1,rbvec,10000,,,384245726.0,ns,432
words_map_with_thread_num_1,rbvec,10000,,,447607283.0,ns,504
words_map_with_thread_num_1,rbvec,10000,,,507192861.0,ns,576
words_map_with_thread_num_1,rbvec,10000,,,567613801.0,ns,648
words_map_with_thread_num_1,rbvec,10000,,,630549070.0,ns,720
