group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,100,,,16040727.0,ns,24986
push_relaxed,rrbvec,100,,,37294437.0,ns,49972
push_relaxed,rrbvec,100,,,55944845.0,ns,74958
push_relaxed,rrbvec,100,,,75601230.0,ns,99944
push_relaxed,rrbvec,100,,,94327958.0,ns,124930
push_relaxed,rrbvec,100,,,115237935.0,ns,149916
push_relaxed,rrbvec,100,,,130726339.0,ns,174902
push_relaxed,rrbvec,100,,,159820533.0,ns,199888
push_relaxed,rrbvec,100,,,179592744.0,ns,224874
push_relaxed,rrbvec,100,,,204262582.0,ns,249860
