group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,40,,,89012643.0,ns,22461
push_clone,im-rs-vector-balanced,40,,,176529524.0,ns,44922
push_clone,im-rs-vector-balanced,40,,,276933961.0,ns,67383
push_clone,im-rs-vector-balanced,40,,,373884158.0,ns,89844
push_clone,im-rs-vector-balanced,40,,,467089870.0,ns,112305
push_clone,im-rs-vector-balanced,40,,,560650163.0,ns,134766
push_clone,im-rs-vector-balanced,40,,,620658708.0,ns,157227
push_clone,im-rs-vector-balanced,40,,,699627725.0,ns,179688
push_clone,im-rs-vector-balanced,40,,,827291863.0,ns,202149
push_clone,im-rs-vector-balanced,40,,,941245854.0,ns,224610
