group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,600,,,14807505.0,ns,3934
push_relaxed,rrbvec,600,,,29650866.0,ns,7868
push_relaxed,rrbvec,600,,,45097232.0,ns,11802
push_relaxed,rrbvec,600,,,61539367.0,ns,15736
push_relaxed,rrbvec,600,,,79745214.0,ns,19670
push_relaxed,rrbvec,600,,,92211308.0,ns,23604
push_relaxed,rrbvec,600,,,110991018.0,ns,27538
push_relaxed,rrbvec,600,,,126352227.0,ns,31472
push_relaxed,rrbvec,600,,,141007461.0,ns,35406
push_relaxed,rrbvec,600,,,158897921.0,ns,39340
