group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,8000,,,90983637.0,ns,16
update_clone,im-rs-vector-balanced,8000,,,180756486.0,ns,32
update_clone,im-rs-vector-balanced,8000,,,270493873.0,ns,48
update_clone,im-rs-vector-balanced,8000,,,361611436.0,ns,64
update_clone,im-rs-vector-balanced,8000,,,449246462.0,ns,80
update_clone,im-rs-vector-balanced,8000,,,538171173.0,ns,96
update_clone,im-rs-vector-balanced,8000,,,629588902.0,ns,112
update_clone,im-rs-vector-balanced,8000,,,727349022.0,ns,128
update_clone,im-rs-vector-balanced,8000,,,808787024.0,ns,144
update_clone,im-rs-vector-balanced,8000,,,901189238.0,ns,160
