group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,100,,,86007936.0,ns,4674
push_clone_relaxed,std-vec,100,,,171011235.0,ns,9348
push_clone_relaxed,std-vec,100,,,253023205.0,ns,14022
push_clone_relaxed,std-vec,100,,,340180906.0,ns,18696
push_clone_relaxed,std-vec,100,,,429967041.0,ns,23370
push_clone_relaxed,std-vec,100,,,521005637.0,ns,28044
push_clone_relaxed,std-vec,100,,,596181626.0,ns,32718
push_clone_relaxed,std-vec,100,,,689411473.0,ns,37392
push_clone_relaxed,std-vec,100,,,773409837.0,ns,42066
push_clone_relaxed,std-vec,100,,,868283618.0,ns,46740
