group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,40,,,19584756.0,ns,53495
push_relaxed,rrbvec,40,,,39507567.0,ns,106990
push_relaxed,rrbvec,40,,,56349786.0,ns,160485
push_relaxed,rrbvec,40,,,76201812.0,ns,213980
push_relaxed,rrbvec,40,,,110482547.0,ns,267475
push_relaxed,rrbvec,40,,,132515483.0,ns,320970
push_relaxed,rrbvec,40,,,154790387.0,ns,374465
push_relaxed,rrbvec,40,,,181616276.0,ns,427960
push_relaxed,rrbvec,40,,,199932120.0,ns,481455
push_relaxed,rrbvec,40,,,226114092.0,ns,534950
