group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,10000,,,28681605.0,ns,1964
append,pvec-std,10000,,,58908949.0,ns,3928
append,pvec-std,10000,,,96202782.0,ns,5892
append,pvec-std,10000,,,123411225.0,ns,7856
append,pvec-std,10000,,,162810390.0,ns,9820
append,pvec-std,10000,,,190190226.0,ns,11784
append,pvec-std,10000,,,219116339.0,ns,13748
append,pvec-std,10000,,,255848548.0,ns,15712
append,pvec-std,10000,,,295773012.0,ns,17676
append,pvec-std,10000,,,321438507.0,ns,19640
