group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,6000,,,58965340.0,ns,290
index_randomly,im-rs-vector-balanced,6000,,,117584117.0,ns,580
index_randomly,im-rs-vector-balanced,6000,,,176688092.0,ns,870
index_randomly,im-rs-vector-balanced,6000,,,235267080.0,ns,1160
index_randomly,im-rs-vector-balanced,6000,,,293727258.0,ns,1450
index_randomly,im-rs-vector-balanced,6000,,,357739549.0,ns,1740
index_randomly,im-rs-vector-balanced,6000,,,413322291.0,ns,2030
index_randomly,im-rs-vector-balanced,6000,,,477757479.0,ns,2320
index_randomly,im-rs-vector-balanced,6000,,,544408970.0,ns,2610
index_randomly,im-rs-vector-balanced,6000,,,599648299.0,ns,2900
