group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,80000,,,35841344.0,ns,53
index_sequentially,rrbvec,80000,,,71876367.0,ns,106
index_sequentially,rrbvec,80000,,,108492345.0,ns,159
index_sequentially,rrbvec,80000,,,145220922.0,ns,212
index_sequentially,rrbvec,80000,,,183444829.0,ns,265
index_sequentially,rrbvec,80000,,,218425764.0,ns,318
index_sequentially,rrbvec,80000,,,254975947.0,ns,371
index_sequentially,rrbvec,80000,,,291941316.0,ns,424
index_sequentially,rrbvec,80000,,,327913162.0,ns,477
index_sequentially,rrbvec,80000,,,365817171.0,ns,530
