group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,40,,,31195064.0,ns,134750
pop,im-rs-vector-balanced,40,,,61937229.0,ns,269500
pop,im-rs-vector-balanced,40,,,95128153.0,ns,404250
pop,im-rs-vector-balanced,40,,,128914263.0,ns,539000
pop,im-rs-vector-balanced,40,,,161470036.0,ns,673750
pop,im-rs-vector-balanced,40,,,192597633.0,ns,808500
pop,im-rs-vector-balanced,40,,,225498900.0,ns,943250
pop,im-rs-vector-balanced,40,,,258705702.0,ns,1078000
pop,im-rs-vector-balanced,40,,,299718298.0,ns,1212750
pop,im-rs-vector-balanced,40,,,326872458.0,ns,1347500
