group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,200,,,17454976.0,ns,19882
index_sequentially,im-rs-vector-balanced,200,,,33392010.0,ns,39764
index_sequentially,im-rs-vector-balanced,200,,,51619457.0,ns,59646
index_sequentially,im-rs-vector-balanced,200,,,74949665.0,ns,79528
index_sequentially,im-rs-vector-balanced,200,,,90941187.0,ns,99410
index_sequentially,im-rs-vector-balanced,200,,,107815030.0,ns,119292
index_sequentially,im-rs-vector-balanced,200,,,127966031.0,ns,139174
index_sequentially,im-rs-vector-balanced,200,,,151356322.0,ns,159056
index_sequentially,im-rs-vector-balanced,200,,,166297638.0,ns,178938
index_sequentially,im-rs-vector-balanced,200,,,184246864.0,ns,198820
