group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,20,,,17258537.0,ns,91178
pop,im-rs-vector-relaxed,20,,,34969737.0,ns,182356
pop,im-rs-vector-relaxed,20,,,55055171.0,ns,273534
pop,im-rs-vector-relaxed,20,,,75804356.0,ns,364712
pop,im-rs-vector-relaxed,20,,,97432391.0,ns,455890
pop,im-rs-vector-relaxed,20,,,116778941.0,ns,547068
pop,im-rs-vector-relaxed,20,,,137754099.0,ns,638246
pop,im-rs-vector-relaxed,20,,,158324448.0,ns,729424
pop,im-rs-vector-relaxed,20,,,178560341.0,ns,820602
pop,im-rs-vector-relaxed,20,,,199079477.0,ns,911780
