group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,std-vec,300000,,,40299493.0,ns,7
words_map_with_thread_num_1,std-vec,300000,,,82735652.0,ns,14
words_map_with_thread_num_1,std-vec,300000,,,164128205.0,ns,21
words_map_with_thread_num_1,std-vec,300000,,,217524762.0,ns,28
words_map_with_thread_num_1,std-vec,300000,,,238802457.0,ns,35
words_map_with_thread_num_1,std-vec,300000,,,294282376.0,ns,42
words_map_with_thread_num_1,std-vec,300000,,,368435437.0,ns,49
words_map_with_thread_num_1,std-vec,300000,,,445553933.0,ns,56
words_map_with_thread_num_1,std-vec,300000,,,430247896.0,ns,63
words_map_with_thread_num_1,std-vec,300000,,,555996532.0,ns,70
