group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,4000,,,41860759.0,ns,4070
push_relaxed,pvec-std,4000,,,86467632.0,ns,8140
push_relaxed,pvec-std,4000,,,132088878.0,ns,12210
push_relaxed,pvec-std,4000,,,175425846.0,ns,16280
push_relaxed,pvec-std,4000,,,218266048.0,ns,20350
push_relaxed,pvec-std,4000,,,258802883.0,ns,24420
push_relaxed,pvec-std,4000,,,301910255.0,ns,28490
push_relaxed,pvec-std,4000,,,345229576.0,ns,32560
push_relaxed,pvec-std,4000,,,385961077.0,ns,36630
push_relaxed,pvec-std,4000,,,432973666.0,ns,40700
