group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,10000,,,90762112.0,ns,1268
push,pvec-rrbvec-balanced,10000,,,180990805.0,ns,2536
push,pvec-rrbvec-balanced,10000,,,273238603.0,ns,3804
push,pvec-rrbvec-balanced,10000,,,363410011.0,ns,5072
push,pvec-rrbvec-balanced,10000,,,452869697.0,ns,6340
push,pvec-rrbvec-balanced,10000,,,546087634.0,ns,7608
push,pvec-rrbvec-balanced,10000,,,634263989.0,ns,8876
push,pvec-rrbvec-balanced,10000,,,725590224.0,ns,10144
push,pvec-rrbvec-balanced,10000,,,821120185.0,ns,11412
push,pvec-rrbvec-balanced,10000,,,906837686.0,ns,12680
