group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rbvec,800000,,,41603669.0,ns,5
append,rbvec,800000,,,85269208.0,ns,10
append,rbvec,800000,,,128107394.0,ns,15
append,rbvec,800000,,,171581219.0,ns,20
append,rbvec,800000,,,216809171.0,ns,25
append,rbvec,800000,,,265923572.0,ns,30
append,rbvec,800000,,,301433068.0,ns,35
append,rbvec,800000,,,352104204.0,ns,40
append,rbvec,800000,,,400684981.0,ns,45
append,rbvec,800000,,,460428602.0,ns,50
