group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,20,,,84530588.0,ns,89675
pop_clone,rbvec,20,,,144392693.0,ns,179350
pop_clone,rbvec,20,,,230337081.0,ns,269025
pop_clone,rbvec,20,,,306216060.0,ns,358700
pop_clone,rbvec,20,,,379097358.0,ns,448375
pop_clone,rbvec,20,,,449651025.0,ns,538050
pop_clone,rbvec,20,,,524753095.0,ns,627725
pop_clone,rbvec,20,,,605955045.0,ns,717400
pop_clone,rbvec,20,,,678278299.0,ns,807075
pop_clone,rbvec,20,,,755674504.0,ns,896750
