group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,800000,,,52482671.0,ns,6
iterator_next,im-rs-vector-relaxed,800000,,,97446587.0,ns,12
iterator_next,im-rs-vector-relaxed,800000,,,144965916.0,ns,18
iterator_next,im-rs-vector-relaxed,800000,,,199181450.0,ns,24
iterator_next,im-rs-vector-relaxed,800000,,,248606112.0,ns,30
iterator_next,im-rs-vector-relaxed,800000,,,296640939.0,ns,36
iterator_next,im-rs-vector-relaxed,800000,,,350568683.0,ns,42
iterator_next,im-rs-vector-relaxed,800000,,,399854546.0,ns,48
iterator_next,im-rs-vector-relaxed,800000,,,472299347.0,ns,54
iterator_next,im-rs-vector-relaxed,800000,,,520564939.0,ns,60
