group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,60,,,78583687.0,ns,10476
update_clone_randomly,im-rs-vector-relaxed,60,,,188282715.0,ns,20952
update_clone_randomly,im-rs-vector-relaxed,60,,,258281520.0,ns,31428
update_clone_randomly,im-rs-vector-relaxed,60,,,335833234.0,ns,41904
update_clone_randomly,im-rs-vector-relaxed,60,,,442656855.0,ns,52380
update_clone_randomly,im-rs-vector-relaxed,60,,,478298662.0,ns,62856
update_clone_randomly,im-rs-vector-relaxed,60,,,555942824.0,ns,73332
update_clone_randomly,im-rs-vector-relaxed,60,,,727602995.0,ns,83808
update_clone_randomly,im-rs-vector-relaxed,60,,,781589309.0,ns,94284
update_clone_randomly,im-rs-vector-relaxed,60,,,928774811.0,ns,104760
