group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,6000,,,89775215.0,ns,20
update_clone_randomly,rrbvec,6000,,,179539011.0,ns,40
update_clone_randomly,rrbvec,6000,,,270141503.0,ns,60
update_clone_randomly,rrbvec,6000,,,364230997.0,ns,80
update_clone_randomly,rrbvec,6000,,,451890673.0,ns,100
update_clone_randomly,rrbvec,6000,,,541066319.0,ns,120
update_clone_randomly,rrbvec,6000,,,630043738.0,ns,140
update_clone_randomly,rrbvec,6000,,,720962339.0,ns,160
update_clone_randomly,rrbvec,6000,,,805266231.0,ns,180
update_clone_randomly,rrbvec,6000,,,900607123.0,ns,200
