group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,1000,,,82955424.0,ns,39503
push,std-vec,1000,,,164506714.0,ns,79006
push,std-vec,1000,,,246407315.0,ns,118509
push,std-vec,1000,,,329948924.0,ns,158012
push,std-vec,1000,,,420259332.0,ns,197515
push,std-vec,1000,,,496476631.0,ns,237018
push,std-vec,1000,,,576884026.0,ns,276521
push,std-vec,1000,,,667941206.0,ns,316024
push,std-vec,1000,,,772427890.0,ns,355527
push,std-vec,1000,,,855939456.0,ns,395030
