group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,40000,,,91709081.0,ns,16
push_clone,im-rs-vector-balanced,40000,,,183068071.0,ns,32
push_clone,im-rs-vector-balanced,40000,,,274036647.0,ns,48
push_clone,im-rs-vector-balanced,40000,,,365015792.0,ns,64
push_clone,im-rs-vector-balanced,40000,,,456019752.0,ns,80
push_clone,im-rs-vector-balanced,40000,,,546769143.0,ns,96
push_clone,im-rs-vector-balanced,40000,,,637842796.0,ns,112
push_clone,im-rs-vector-balanced,40000,,,724980569.0,ns,128
push_clone,im-rs-vector-balanced,40000,,,824525717.0,ns,144
push_clone,im-rs-vector-balanced,40000,,,912631196.0,ns,160
