group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,std-vec,300000,,,34734883.0,ns,8
words_map_with_thread_num_2,std-vec,300000,,,75458389.0,ns,16
words_map_with_thread_num_2,std-vec,300000,,,108638229.0,ns,24
words_map_with_thread_num_2,std-vec,300000,,,136423488.0,ns,32
words_map_with_thread_num_2,std-vec,300000,,,167686143.0,ns,40
words_map_with_thread_num_2,std-vec,300000,,,231064779.0,ns,48
words_map_with_thread_num_2,std-vec,300000,,,296752514.0,ns,56
words_map_with_thread_num_2,std-vec,300000,,,293535738.0,ns,64
words_map_with_thread_num_2,std-vec,300000,,,320677499.0,ns,72
words_map_with_thread_num_2,std-vec,300000,,,365733552.0,ns,80
