group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,1000,,,77872956.0,ns,584
pop_clone,im-rs-vector-relaxed,1000,,,156006763.0,ns,1168
pop_clone,im-rs-vector-relaxed,1000,,,237277609.0,ns,1752
pop_clone,im-rs-vector-relaxed,1000,,,318037604.0,ns,2336
pop_clone,im-rs-vector-relaxed,1000,,,397656947.0,ns,2920
pop_clone,im-rs-vector-relaxed,1000,,,478093962.0,ns,3504
pop_clone,im-rs-vector-relaxed,1000,,,559161472.0,ns,4088
pop_clone,im-rs-vector-relaxed,1000,,,639676275.0,ns,4672
pop_clone,im-rs-vector-relaxed,1000,,,713785435.0,ns,5256
pop_clone,im-rs-vector-relaxed,1000,,,803354354.0,ns,5840
