group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,6000,,,89620400.0,ns,26
update_clone_randomly,rrbvec,6000,,,178886443.0,ns,52
update_clone_randomly,rrbvec,6000,,,271865115.0,ns,78
update_clone_randomly,rrbvec,6000,,,363464634.0,ns,104
update_clone_randomly,rrbvec,6000,,,454337911.0,ns,130
update_clone_randomly,rrbvec,6000,,,545413258.0,ns,156
update_clone_randomly,rrbvec,6000,,,638198640.0,ns,182
update_clone_randomly,rrbvec,6000,,,723096872.0,ns,208
update_clone_randomly,rrbvec,6000,,,816577268.0,ns,234
update_clone_randomly,rrbvec,6000,,,904155654.0,ns,260
