group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,80,,,83197718.0,ns,3402
update_clone,pvec-std,80,,,165795734.0,ns,6804
update_clone,pvec-std,80,,,251260328.0,ns,10206
update_clone,pvec-std,80,,,339291533.0,ns,13608
update_clone,pvec-std,80,,,418252498.0,ns,17010
update_clone,pvec-std,80,,,501848669.0,ns,20412
update_clone,pvec-std,80,,,590341641.0,ns,23814
update_clone,pvec-std,80,,,679527853.0,ns,27216
update_clone,pvec-std,80,,,774871122.0,ns,30618
update_clone,pvec-std,80,,,862626290.0,ns,34020
