group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,40,,,92434638.0,ns,11339
push_clone,std-vec,40,,,185535686.0,ns,22678
push_clone,std-vec,40,,,276600224.0,ns,34017
push_clone,std-vec,40,,,363649724.0,ns,45356
push_clone,std-vec,40,,,464096762.0,ns,56695
push_clone,std-vec,40,,,500421317.0,ns,68034
push_clone,std-vec,40,,,596832452.0,ns,79373
push_clone,std-vec,40,,,746676388.0,ns,90712
push_clone,std-vec,40,,,846031750.0,ns,102051
push_clone,std-vec,40,,,936331072.0,ns,113390
