group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,8000,,,16458627.0,ns,2939
index_sequentially,std-vec,8000,,,31845196.0,ns,5878
index_sequentially,std-vec,8000,,,48680659.0,ns,8817
index_sequentially,std-vec,8000,,,65024537.0,ns,11756
index_sequentially,std-vec,8000,,,81759216.0,ns,14695
index_sequentially,std-vec,8000,,,98143877.0,ns,17634
index_sequentially,std-vec,8000,,,114554875.0,ns,20573
index_sequentially,std-vec,8000,,,131233823.0,ns,23512
index_sequentially,std-vec,8000,,,148828836.0,ns,26451
index_sequentially,std-vec,8000,,,167010710.0,ns,29390
