group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,10000,,,26082215.0,ns,487
append,rrbvec,10000,,,51210680.0,ns,974
append,rrbvec,10000,,,78363244.0,ns,1461
append,rrbvec,10000,,,105169689.0,ns,1948
append,rrbvec,10000,,,132354405.0,ns,2435
append,rrbvec,10000,,,160364507.0,ns,2922
append,rrbvec,10000,,,186784751.0,ns,3409
append,rrbvec,10000,,,214836716.0,ns,3896
append,rrbvec,10000,,,264209483.0,ns,4383
append,rrbvec,10000,,,275043283.0,ns,4870
