group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,10000,,,19186349.0,ns,309
push_relaxed,rrbvec,10000,,,37376299.0,ns,618
push_relaxed,rrbvec,10000,,,56227549.0,ns,927
push_relaxed,rrbvec,10000,,,77542599.0,ns,1236
push_relaxed,rrbvec,10000,,,94383932.0,ns,1545
push_relaxed,rrbvec,10000,,,113837582.0,ns,1854
push_relaxed,rrbvec,10000,,,133392203.0,ns,2163
push_relaxed,rrbvec,10000,,,152539397.0,ns,2472
push_relaxed,rrbvec,10000,,,171418689.0,ns,2781
push_relaxed,rrbvec,10000,,,190914411.0,ns,3090
