group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,68878498.0,ns,52
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,137117080.0,ns,104
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,206226585.0,ns,156
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,276327505.0,ns,208
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,345298754.0,ns,260
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,414000639.0,ns,312
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,486867037.0,ns,364
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,556095513.0,ns,416
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,623190115.0,ns,468
push_clone_relaxed,pvec-rrbvec-relaxed,20000,,,689402958.0,ns,520
