group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,10000,,,68621168.0,ns,996
split_off,std-vec,10000,,,136731486.0,ns,1992
split_off,std-vec,10000,,,207080937.0,ns,2988
split_off,std-vec,10000,,,281099464.0,ns,3984
split_off,std-vec,10000,,,361970649.0,ns,4980
split_off,std-vec,10000,,,419692851.0,ns,5976
split_off,std-vec,10000,,,493062840.0,ns,6972
split_off,std-vec,10000,,,565001717.0,ns,7968
split_off,std-vec,10000,,,643297278.0,ns,8964
split_off,std-vec,10000,,,727946498.0,ns,9960
