group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,1000,,,85871608.0,ns,233
update_clone_randomly,rrbvec,1000,,,171966183.0,ns,466
update_clone_randomly,rrbvec,1000,,,255839162.0,ns,699
update_clone_randomly,rrbvec,1000,,,342313073.0,ns,932
update_clone_randomly,rrbvec,1000,,,429818730.0,ns,1165
update_clone_randomly,rrbvec,1000,,,527239226.0,ns,1398
update_clone_randomly,rrbvec,1000,,,604883633.0,ns,1631
update_clone_randomly,rrbvec,1000,,,684805392.0,ns,1864
update_clone_randomly,rrbvec,1000,,,769740301.0,ns,2097
update_clone_randomly,rrbvec,1000,,,859200331.0,ns,2330
