group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,80000,,,60770859.0,ns,31
index_sequentially,im-rs-vector-balanced,80000,,,120872324.0,ns,62
index_sequentially,im-rs-vector-balanced,80000,,,180939072.0,ns,93
index_sequentially,im-rs-vector-balanced,80000,,,240425734.0,ns,124
index_sequentially,im-rs-vector-balanced,80000,,,302239815.0,ns,155
index_sequentially,im-rs-vector-balanced,80000,,,363619497.0,ns,186
index_sequentially,im-rs-vector-balanced,80000,,,433342744.0,ns,217
index_sequentially,im-rs-vector-balanced,80000,,,493504803.0,ns,248
index_sequentially,im-rs-vector-balanced,80000,,,557177383.0,ns,279
index_sequentially,im-rs-vector-balanced,80000,,,617456035.0,ns,310
