group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rrbvec,60000,,,60082781.0,ns,15
words_map_with_thread_num_1,rrbvec,60000,,,126290138.0,ns,30
words_map_with_thread_num_1,rrbvec,60000,,,182616740.0,ns,45
words_map_with_thread_num_1,rrbvec,60000,,,237722281.0,ns,60
words_map_with_thread_num_1,rrbvec,60000,,,298867308.0,ns,75
words_map_with_thread_num_1,rrbvec,60000,,,360806804.0,ns,90
words_map_with_thread_num_1,rrbvec,60000,,,426964902.0,ns,105
words_map_with_thread_num_1,rrbvec,60000,,,491170465.0,ns,120
words_map_with_thread_num_1,rrbvec,60000,,,556505457.0,ns,135
words_map_with_thread_num_1,rrbvec,60000,,,615363301.0,ns,150
