group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,10000,,,30826822.0,ns,335
pop,im-rs-vector-relaxed,10000,,,61305789.0,ns,670
pop,im-rs-vector-relaxed,10000,,,91900896.0,ns,1005
pop,im-rs-vector-relaxed,10000,,,119674300.0,ns,1340
pop,im-rs-vector-relaxed,10000,,,153193527.0,ns,1675
pop,im-rs-vector-relaxed,10000,,,190076003.0,ns,2010
pop,im-rs-vector-relaxed,10000,,,219366988.0,ns,2345
pop,im-rs-vector-relaxed,10000,,,250709773.0,ns,2680
pop,im-rs-vector-relaxed,10000,,,289549182.0,ns,3015
pop,im-rs-vector-relaxed,10000,,,315811503.0,ns,3350
