group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-balanced,2000,,,44712241.0,ns,2490
pop,pvec-rrbvec-balanced,2000,,,94147438.0,ns,4980
pop,pvec-rrbvec-balanced,2000,,,138488009.0,ns,7470
pop,pvec-rrbvec-balanced,2000,,,188536444.0,ns,9960
pop,pvec-rrbvec-balanced,2000,,,264796527.0,ns,12450
pop,pvec-rrbvec-balanced,2000,,,307709421.0,ns,14940
pop,pvec-rrbvec-balanced,2000,,,363794281.0,ns,17430
pop,pvec-rrbvec-balanced,2000,,,416324120.0,ns,19920
pop,pvec-rrbvec-balanced,2000,,,463508637.0,ns,22410
pop,pvec-rrbvec-balanced,2000,,,545126891.0,ns,24900
