group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,600,,,38271884.0,ns,6355
iterator_next,im-rs-vector-balanced,600,,,73710661.0,ns,12710
iterator_next,im-rs-vector-balanced,600,,,118212167.0,ns,19065
iterator_next,im-rs-vector-balanced,600,,,163632349.0,ns,25420
iterator_next,im-rs-vector-balanced,600,,,203708228.0,ns,31775
iterator_next,im-rs-vector-balanced,600,,,239663141.0,ns,38130
iterator_next,im-rs-vector-balanced,600,,,291950738.0,ns,44485
iterator_next,im-rs-vector-balanced,600,,,339943255.0,ns,50840
iterator_next,im-rs-vector-balanced,600,,,373481804.0,ns,57195
iterator_next,im-rs-vector-balanced,600,,,411789212.0,ns,63550
