group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,600,,,84999804.0,ns,1335
update_clone_randomly,std-vec,600,,,169163837.0,ns,2670
update_clone_randomly,std-vec,600,,,253546045.0,ns,4005
update_clone_randomly,std-vec,600,,,339686466.0,ns,5340
update_clone_randomly,std-vec,600,,,426296456.0,ns,6675
update_clone_randomly,std-vec,600,,,510453837.0,ns,8010
update_clone_randomly,std-vec,600,,,601009343.0,ns,9345
update_clone_randomly,std-vec,600,,,697910085.0,ns,10680
update_clone_randomly,std-vec,600,,,785454730.0,ns,12015
update_clone_randomly,std-vec,600,,,867748863.0,ns,13350
