group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,60,,,33503849.0,ns,94600
iterator_next,im-rs-vector-balanced,60,,,64793664.0,ns,189200
iterator_next,im-rs-vector-balanced,60,,,98134721.0,ns,283800
iterator_next,im-rs-vector-balanced,60,,,133183823.0,ns,378400
iterator_next,im-rs-vector-balanced,60,,,165406434.0,ns,473000
iterator_next,im-rs-vector-balanced,60,,,200358482.0,ns,567600
iterator_next,im-rs-vector-balanced,60,,,238243680.0,ns,662200
iterator_next,im-rs-vector-balanced,60,,,273397293.0,ns,756800
iterator_next,im-rs-vector-balanced,60,,,303930317.0,ns,851400
iterator_next,im-rs-vector-balanced,60,,,340192840.0,ns,946000
