group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,4000,,,90405004.0,ns,31
update_clone,rbvec,4000,,,181703423.0,ns,62
update_clone,rbvec,4000,,,278480833.0,ns,93
update_clone,rbvec,4000,,,358635775.0,ns,124
update_clone,rbvec,4000,,,444763574.0,ns,155
update_clone,rbvec,4000,,,535240391.0,ns,186
update_clone,rbvec,4000,,,628894735.0,ns,217
update_clone,rbvec,4000,,,719208702.0,ns,248
update_clone,rbvec,4000,,,809342635.0,ns,279
update_clone,rbvec,4000,,,889913923.0,ns,310
